Cycle	9323 :	12	 --> 	 7	Size: 64   	Packet: write
Cycle	9336 :	10	 --> 	 17	Size: 64   	Packet: read_reply
Cycle	9336 :	27	 --> 	 28	Size: 64   	Packet: write
Cycle	9340 :	12	 --> 	 7	Size: 64   	Packet: write
Cycle	9342 :	20	 --> 	 25	Size: 64   	Packet: write
Cycle	9342 :	25	 --> 	 31	Size: 64   	Packet: read_reply
Cycle	9350 :	19	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9369 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	9370 :	1	 --> 	 7	Size: 64   	Packet: write
Cycle	9372 :	24	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9374 :	31	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9376 :	8	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9382 :	1	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9393 :	22	 --> 	 28	Size: 8   	Packet: read_rqst
Cycle	9404 :	25	 --> 	 24	Size: 64   	Packet: read_reply
Cycle	9406 :	25	 --> 	 31	Size: 64   	Packet: read_reply
Cycle	9407 :	14	 --> 	 7	Size: 64   	Packet: write
Cycle	9414 :	7	 --> 	 1	Size: 64   	Packet: read_reply
Cycle	9414 :	7	 --> 	 8	Size: 64   	Packet: read_reply
Cycle	9424 :	28	 --> 	 22	Size: 64   	Packet: read_reply
Cycle	9438 :	14	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9445 :	12	 --> 	 7	Size: 64   	Packet: write
Cycle	9448 :	18	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9450 :	25	 --> 	 19	Size: 64   	Packet: read_reply
Cycle	9457 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	9466 :	18	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9470 :	31	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9479 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	9483 :	29	 --> 	 28	Size: 8   	Packet: read_rqst
Cycle	9484 :	26	 --> 	 25	Size: 64   	Packet: write
Cycle	9486 :	24	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9494 :	20	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9497 :	16	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9502 :	7	 --> 	 14	Size: 64   	Packet: read_reply
Cycle	9502 :	25	 --> 	 31	Size: 64   	Packet: read_reply
Cycle	9502 :	25	 --> 	 18	Size: 64   	Packet: read_reply
Cycle	9510 :	0	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9511 :	9	 --> 	 10	Size: 64   	Packet: write
Cycle	9512 :	25	 --> 	 18	Size: 64   	Packet: read_reply
Cycle	9516 :	13	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9518 :	25	 --> 	 24	Size: 64   	Packet: read_reply
Cycle	9522 :	31	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9523 :	15	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9528 :	10	 --> 	 16	Size: 64   	Packet: read_reply
Cycle	9528 :	28	 --> 	 29	Size: 64   	Packet: read_reply
Cycle	9530 :	25	 --> 	 20	Size: 64   	Packet: read_reply
Cycle	9532 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	9535 :	5	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9541 :	14	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9542 :	12	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9543 :	17	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9546 :	7	 --> 	 0	Size: 64   	Packet: read_reply
Cycle	9547 :	17	 --> 	 10	Size: 64   	Packet: write
Cycle	9548 :	7	 --> 	 13	Size: 64   	Packet: read_reply
Cycle	9558 :	10	 --> 	 15	Size: 64   	Packet: read_reply
Cycle	9566 :	13	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9571 :	6	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9576 :	7	 --> 	 14	Size: 64   	Packet: read_reply
Cycle	9578 :	7	 --> 	 12	Size: 64   	Packet: read_reply
Cycle	9578 :	10	 --> 	 17	Size: 64   	Packet: read_reply
Cycle	9582 :	25	 --> 	 31	Size: 64   	Packet: read_reply
Cycle	9583 :	3	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9584 :	10	 --> 	 5	Size: 64   	Packet: read_reply
Cycle	9584 :	16	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9590 :	4	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9592 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	9596 :	9	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9597 :	4	 --> 	 10	Size: 64   	Packet: write
Cycle	9598 :	7	 --> 	 13	Size: 64   	Packet: read_reply
Cycle	9602 :	7	 --> 	 6	Size: 64   	Packet: read_reply
Cycle	9606 :	20	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9606 :	23	 --> 	 28	Size: 8   	Packet: read_rqst
Cycle	9610 :	11	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9610 :	12	 --> 	 7	Size: 64   	Packet: write
Cycle	9611 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	9612 :	8	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9614 :	30	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9616 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	9616 :	10	 --> 	 16	Size: 64   	Packet: read_reply
Cycle	9618 :	10	 --> 	 3	Size: 64   	Packet: read_reply
Cycle	9618 :	29	 --> 	 28	Size: 8   	Packet: read_rqst
Cycle	9622 :	5	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9622 :	10	 --> 	 4	Size: 64   	Packet: read_reply
Cycle	9624 :	3	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9628 :	10	 --> 	 9	Size: 64   	Packet: read_reply
Cycle	9630 :	15	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9633 :	23	 --> 	 28	Size: 64   	Packet: write
Cycle	9635 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	9636 :	26	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9640 :	8	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9640 :	24	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9642 :	10	 --> 	 11	Size: 64   	Packet: read_reply
Cycle	9642 :	25	 --> 	 20	Size: 64   	Packet: read_reply
Cycle	9642 :	28	 --> 	 23	Size: 64   	Packet: read_reply
Cycle	9650 :	25	 --> 	 30	Size: 64   	Packet: read_reply
Cycle	9650 :	28	 --> 	 29	Size: 64   	Packet: read_reply
Cycle	9651 :	23	 --> 	 28	Size: 8   	Packet: read_rqst
Cycle	9656 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	9658 :	10	 --> 	 5	Size: 64   	Packet: read_reply
Cycle	9660 :	10	 --> 	 3	Size: 64   	Packet: read_reply
Cycle	9666 :	10	 --> 	 15	Size: 64   	Packet: read_reply
Cycle	9668 :	25	 --> 	 26	Size: 64   	Packet: read_reply
Cycle	9672 :	4	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9672 :	7	 --> 	 8	Size: 64   	Packet: read_reply
Cycle	9672 :	25	 --> 	 24	Size: 64   	Packet: read_reply
Cycle	9676 :	12	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9677 :	8	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9678 :	18	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9683 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	9684 :	22	 --> 	 28	Size: 64   	Packet: write
Cycle	9687 :	1	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9693 :	15	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9697 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	9700 :	5	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9700 :	28	 --> 	 23	Size: 64   	Packet: read_reply
Cycle	9701 :	13	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9703 :	12	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9704 :	10	 --> 	 4	Size: 64   	Packet: read_reply
Cycle	9708 :	7	 --> 	 8	Size: 64   	Packet: read_reply
Cycle	9710 :	24	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9712 :	7	 --> 	 8	Size: 64   	Packet: read_reply
Cycle	9712 :	7	 --> 	 12	Size: 64   	Packet: read_reply
Cycle	9714 :	25	 --> 	 18	Size: 64   	Packet: read_reply
Cycle	9716 :	12	 --> 	 7	Size: 64   	Packet: write
Cycle	9728 :	10	 --> 	 15	Size: 64   	Packet: read_reply
Cycle	9732 :	7	 --> 	 1	Size: 64   	Packet: read_reply
Cycle	9732 :	7	 --> 	 13	Size: 64   	Packet: read_reply
Cycle	9736 :	10	 --> 	 5	Size: 64   	Packet: read_reply
Cycle	9738 :	7	 --> 	 12	Size: 64   	Packet: read_reply
Cycle	9739 :	17	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9742 :	25	 --> 	 24	Size: 64   	Packet: read_reply
Cycle	9749 :	0	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9750 :	18	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9751 :	0	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9756 :	13	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9756 :	14	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9756 :	34	 --> 	 28	Size: 8   	Packet: read_rqst
Cycle	9762 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	9764 :	1	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9765 :	4	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9769 :	2	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9770 :	18	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9773 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	9774 :	10	 --> 	 17	Size: 64   	Packet: read_reply
Cycle	9777 :	13	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9779 :	17	 --> 	 10	Size: 64   	Packet: write
Cycle	9780 :	13	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9780 :	31	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9784 :	7	 --> 	 0	Size: 64   	Packet: read_reply
Cycle	9786 :	25	 --> 	 18	Size: 64   	Packet: read_reply
Cycle	9787 :	5	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9788 :	28	 --> 	 34	Size: 64   	Packet: read_reply
Cycle	9792 :	7	 --> 	 13	Size: 64   	Packet: read_reply
Cycle	9792 :	16	 --> 	 10	Size: 64   	Packet: write
Cycle	9796 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	9796 :	10	 --> 	 4	Size: 64   	Packet: read_reply
Cycle	9796 :	16	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9797 :	17	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9798 :	27	 --> 	 28	Size: 64   	Packet: write
Cycle	9800 :	20	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9804 :	7	 --> 	 1	Size: 64   	Packet: read_reply
Cycle	9806 :	7	 --> 	 2	Size: 64   	Packet: read_reply
Cycle	9806 :	25	 --> 	 18	Size: 64   	Packet: read_reply
Cycle	9807 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	9808 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	9810 :	0	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9812 :	25	 --> 	 31	Size: 64   	Packet: read_reply
Cycle	9814 :	2	 --> 	 7	Size: 64   	Packet: write
Cycle	9814 :	7	 --> 	 0	Size: 64   	Packet: read_reply
Cycle	9817 :	14	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9818 :	7	 --> 	 13	Size: 64   	Packet: read_reply
Cycle	9822 :	10	 --> 	 5	Size: 64   	Packet: read_reply
Cycle	9824 :	7	 --> 	 13	Size: 64   	Packet: read_reply
Cycle	9826 :	7	 --> 	 14	Size: 64   	Packet: read_reply
Cycle	9830 :	10	 --> 	 16	Size: 64   	Packet: read_reply
Cycle	9834 :	21	 --> 	 28	Size: 8   	Packet: read_rqst
Cycle	9836 :	2	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9846 :	4	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9850 :	10	 --> 	 17	Size: 64   	Packet: read_reply
Cycle	9852 :	1	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9852 :	7	 --> 	 14	Size: 64   	Packet: read_reply
Cycle	9861 :	0	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9862 :	0	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9864 :	32	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9866 :	7	 --> 	 0	Size: 64   	Packet: read_reply
Cycle	9870 :	28	 --> 	 21	Size: 64   	Packet: read_reply
Cycle	9871 :	5	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9872 :	7	 --> 	 2	Size: 64   	Packet: read_reply
Cycle	9873 :	15	 --> 	 10	Size: 64   	Packet: write
Cycle	9874 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	9876 :	13	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9876 :	20	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9878 :	10	 --> 	 4	Size: 64   	Packet: read_reply
Cycle	9879 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	9880 :	12	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9882 :	12	 --> 	 7	Size: 64   	Packet: write
Cycle	9882 :	27	 --> 	 28	Size: 64   	Packet: write
Cycle	9884 :	7	 --> 	 1	Size: 64   	Packet: read_reply
Cycle	9886 :	12	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9887 :	9	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9891 :	16	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9896 :	7	 --> 	 0	Size: 64   	Packet: read_reply
Cycle	9897 :	14	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9898 :	7	 --> 	 0	Size: 64   	Packet: read_reply
Cycle	9900 :	25	 --> 	 32	Size: 64   	Packet: read_reply
Cycle	9904 :	25	 --> 	 20	Size: 64   	Packet: read_reply
Cycle	9906 :	10	 --> 	 5	Size: 64   	Packet: read_reply
Cycle	9906 :	34	 --> 	 28	Size: 64   	Packet: write
Cycle	9908 :	7	 --> 	 13	Size: 64   	Packet: read_reply
Cycle	9909 :	3	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9909 :	11	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9909 :	21	 --> 	 28	Size: 64   	Packet: write
Cycle	9912 :	25	 --> 	 20	Size: 64   	Packet: read_reply
Cycle	9915 :	13	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9916 :	7	 --> 	 12	Size: 64   	Packet: read_reply
Cycle	9918 :	0	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9922 :	10	 --> 	 16	Size: 64   	Packet: read_reply
Cycle	9923 :	16	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9926 :	7	 --> 	 12	Size: 64   	Packet: read_reply
Cycle	9935 :	12	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9937 :	15	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9938 :	30	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9940 :	10	 --> 	 11	Size: 64   	Packet: read_reply
Cycle	9940 :	19	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9941 :	15	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9942 :	1	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9943 :	5	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9944 :	10	 --> 	 3	Size: 64   	Packet: read_reply
Cycle	9946 :	10	 --> 	 9	Size: 64   	Packet: read_reply
Cycle	9947 :	13	 --> 	 7	Size: 64   	Packet: write
Cycle	9949 :	2	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9954 :	7	 --> 	 0	Size: 64   	Packet: read_reply
Cycle	9954 :	10	 --> 	 16	Size: 64   	Packet: read_reply
Cycle	9956 :	0	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9956 :	13	 --> 	 7	Size: 64   	Packet: write
Cycle	9958 :	2	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9960 :	3	 --> 	 10	Size: 64   	Packet: write
Cycle	9960 :	7	 --> 	 13	Size: 64   	Packet: read_reply
Cycle	9962 :	7	 --> 	 14	Size: 64   	Packet: read_reply
Cycle	9964 :	3	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9968 :	1	 --> 	 7	Size: 64   	Packet: write
Cycle	9970 :	19	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9972 :	7	 --> 	 12	Size: 64   	Packet: read_reply
Cycle	9972 :	16	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9972 :	25	 --> 	 19	Size: 64   	Packet: read_reply
Cycle	9973 :	13	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	9974 :	7	 --> 	 1	Size: 64   	Packet: read_reply
Cycle	9974 :	25	 --> 	 30	Size: 64   	Packet: read_reply
Cycle	9975 :	3	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9975 :	11	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9976 :	10	 --> 	 15	Size: 64   	Packet: read_reply
Cycle	9978 :	19	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	9982 :	5	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9984 :	7	 --> 	 2	Size: 64   	Packet: read_reply
Cycle	9986 :	3	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	9988 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	9992 :	7	 --> 	 0	Size: 64   	Packet: read_reply
Cycle	9998 :	7	 --> 	 2	Size: 64   	Packet: read_reply
Cycle	9998 :	11	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	10000 :	10	 --> 	 3	Size: 64   	Packet: read_reply
Cycle	10006 :	7	 --> 	 13	Size: 64   	Packet: read_reply
Cycle	10006 :	10	 --> 	 11	Size: 64   	Packet: read_reply
Cycle	10008 :	10	 --> 	 5	Size: 64   	Packet: read_reply
Cycle	10010 :	25	 --> 	 19	Size: 64   	Packet: read_reply
Cycle	10012 :	1	 --> 	 7	Size: 64   	Packet: write
Cycle	10012 :	10	 --> 	 3	Size: 64   	Packet: read_reply
Cycle	10014 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	10018 :	10	 --> 	 5	Size: 64   	Packet: read_reply
Cycle	10020 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	10020 :	10	 --> 	 16	Size: 64   	Packet: read_reply
Cycle	10022 :	10	 --> 	 3	Size: 64   	Packet: read_reply
Cycle	10030 :	10	 --> 	 11	Size: 64   	Packet: read_reply
Cycle	10030 :	25	 --> 	 19	Size: 64   	Packet: read_reply
Cycle	10031 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	10040 :	10	 --> 	 15	Size: 64   	Packet: read_reply
Cycle	10055 :	12	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	10062 :	29	 --> 	 28	Size: 64   	Packet: write
Cycle	10074 :	23	 --> 	 28	Size: 64   	Packet: write
Cycle	10095 :	21	 --> 	 28	Size: 64   	Packet: write
Cycle	10095 :	22	 --> 	 28	Size: 8   	Packet: read_rqst
Cycle	10104 :	7	 --> 	 12	Size: 64   	Packet: read_reply
Cycle	10121 :	4	 --> 	 10	Size: 64   	Packet: write
Cycle	10126 :	28	 --> 	 22	Size: 64   	Packet: read_reply
Cycle	10128 :	19	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	10136 :	31	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	10146 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	10156 :	20	 --> 	 25	Size: 64   	Packet: write
Cycle	10160 :	25	 --> 	 19	Size: 64   	Packet: read_reply
Cycle	10168 :	25	 --> 	 31	Size: 64   	Packet: read_reply
Cycle	10182 :	30	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	10207 :	15	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	10212 :	13	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	10212 :	35	 --> 	 28	Size: 64   	Packet: write
Cycle	10214 :	2	 --> 	 7	Size: 64   	Packet: write
Cycle	10232 :	25	 --> 	 30	Size: 64   	Packet: read_reply
Cycle	10242 :	10	 --> 	 15	Size: 64   	Packet: read_reply
Cycle	10244 :	7	 --> 	 13	Size: 64   	Packet: read_reply
Cycle	10246 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	10263 :	3	 --> 	 10	Size: 64   	Packet: write
Cycle	10274 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	10297 :	11	 --> 	 10	Size: 64   	Packet: write
Cycle	10312 :	3	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	10326 :	12	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	10348 :	10	 --> 	 3	Size: 64   	Packet: read_reply
Cycle	10362 :	7	 --> 	 12	Size: 64   	Packet: read_reply
Cycle	10365 :	21	 --> 	 28	Size: 8   	Packet: read_rqst
Cycle	10369 :	5	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	10377 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	10377 :	33	 --> 	 28	Size: 64   	Packet: write
Cycle	10377 :	33	 --> 	 28	Size: 8   	Packet: read_rqst
Cycle	10387 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	10397 :	16	 --> 	 10	Size: 64   	Packet: write
Cycle	10404 :	10	 --> 	 5	Size: 64   	Packet: read_reply
Cycle	10414 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	10420 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	10421 :	0	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	10428 :	28	 --> 	 21	Size: 64   	Packet: read_reply
Cycle	10430 :	18	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	10430 :	28	 --> 	 33	Size: 64   	Packet: read_reply
Cycle	10446 :	12	 --> 	 7	Size: 64   	Packet: write
Cycle	10468 :	25	 --> 	 18	Size: 64   	Packet: read_reply
Cycle	10470 :	7	 --> 	 0	Size: 64   	Packet: read_reply
Cycle	10479 :	11	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	10481 :	13	 --> 	 7	Size: 64   	Packet: write
Cycle	10495 :	2	 --> 	 7	Size: 64   	Packet: write
Cycle	10498 :	13	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	10510 :	10	 --> 	 11	Size: 64   	Packet: read_reply
Cycle	10514 :	13	 --> 	 7	Size: 64   	Packet: write
Cycle	10517 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	10518 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	10530 :	7	 --> 	 13	Size: 64   	Packet: read_reply
Cycle	10531 :	5	 --> 	 10	Size: 64   	Packet: write
Cycle	10532 :	11	 --> 	 10	Size: 64   	Packet: write
Cycle	10533 :	1	 --> 	 7	Size: 64   	Packet: write
Cycle	10542 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	10546 :	1	 --> 	 7	Size: 64   	Packet: write
Cycle	10546 :	2	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	10548 :	12	 --> 	 7	Size: 64   	Packet: write
Cycle	10584 :	22	 --> 	 28	Size: 64   	Packet: write
Cycle	10590 :	20	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	10592 :	7	 --> 	 2	Size: 64   	Packet: read_reply
Cycle	10612 :	9	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	10617 :	15	 --> 	 10	Size: 64   	Packet: write
Cycle	10635 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	10640 :	25	 --> 	 20	Size: 64   	Packet: read_reply
Cycle	10642 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	10644 :	10	 --> 	 9	Size: 64   	Packet: read_reply
Cycle	10650 :	13	 --> 	 7	Size: 64   	Packet: write
Cycle	10652 :	20	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	10671 :	2	 --> 	 7	Size: 64   	Packet: write
Cycle	10675 :	12	 --> 	 7	Size: 64   	Packet: write
Cycle	10684 :	2	 --> 	 7	Size: 64   	Packet: write
Cycle	10686 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	10693 :	15	 --> 	 10	Size: 64   	Packet: write
Cycle	10694 :	1	 --> 	 7	Size: 64   	Packet: write
Cycle	10702 :	25	 --> 	 20	Size: 64   	Packet: read_reply
Cycle	10706 :	6	 --> 	 7	Size: 64   	Packet: write
Cycle	10710 :	14	 --> 	 7	Size: 64   	Packet: write
Cycle	10743 :	6	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	10752 :	1	 --> 	 7	Size: 64   	Packet: write
Cycle	10767 :	1	 --> 	 7	Size: 64   	Packet: write
Cycle	10772 :	26	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	10788 :	7	 --> 	 6	Size: 64   	Packet: read_reply
Cycle	10794 :	35	 --> 	 28	Size: 8   	Packet: read_rqst
Cycle	10797 :	13	 --> 	 7	Size: 64   	Packet: write
Cycle	10804 :	25	 --> 	 26	Size: 64   	Packet: read_reply
Cycle	10815 :	13	 --> 	 7	Size: 64   	Packet: write
Cycle	10829 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	10830 :	28	 --> 	 35	Size: 64   	Packet: read_reply
Cycle	10834 :	30	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	10835 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	10840 :	30	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	10854 :	0	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	10870 :	25	 --> 	 30	Size: 64   	Packet: read_reply
Cycle	10874 :	0	 --> 	 7	Size: 8   	Packet: read_rqst
Cycle	10876 :	25	 --> 	 30	Size: 64   	Packet: read_reply
Cycle	10878 :	9	 --> 	 10	Size: 64   	Packet: write
Cycle	10904 :	7	 --> 	 0	Size: 64   	Packet: read_reply
Cycle	10905 :	1	 --> 	 7	Size: 64   	Packet: write
Cycle	10908 :	34	 --> 	 28	Size: 64   	Packet: write
Cycle	10910 :	7	 --> 	 0	Size: 64   	Packet: read_reply
Cycle	10912 :	14	 --> 	 7	Size: 64   	Packet: write
Cycle	10918 :	8	 --> 	 7	Size: 64   	Packet: write
Cycle	10923 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	10926 :	22	 --> 	 28	Size: 64   	Packet: write
Cycle	10928 :	14	 --> 	 7	Size: 64   	Packet: write
Cycle	10944 :	22	 --> 	 28	Size: 64   	Packet: write
Cycle	10947 :	35	 --> 	 28	Size: 64   	Packet: write
Cycle	10962 :	4	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	10970 :	0	 --> 	 7	Size: 64   	Packet: write
Cycle	10970 :	26	 --> 	 25	Size: 8   	Packet: read_rqst
Cycle	10987 :	9	 --> 	 10	Size: 8   	Packet: read_rqst
Cycle	10989 :	13	 --> 	 7	Size: 64   	Packet: write
Cycle	11002 :	25	 --> 	 26	Size: 64   	Packet: read_reply
